-565.4504, 0.00448330
-565.19037, 0.00448310
-564.9604, 0.00448310
-570.4504, 0.00448320
-569.9104, 0.00448420
-568.9404, 0.00448420
-568.9904, 0.00448450
-569.0304, 0.00448570
-562.5404, 0.00448470
-562.5104, 0.00448450
-562.4604, 0.00448420
-562.4104, 0.00448400
-558.9804, 0.00448360
-559.6704, 0.00448530
-562.9804, 0.00448540
-563.0204, 0.00448550
-561.3804, 0.00448470
-564.7104, 0.00448550
-566.0704, 0.00448550
-563.79034, 0.00448560
-563.75037, 0.00448520
-563.69037, 0.00448540
-563.66034, 0.00448550
-559.8203, 0.00448520
-563.91034, 0.00448510
-563.8803, 0.00448460
-564.4403, 0.00448360
-564.4103, 0.00448320
-527.76025, 0.00448320
-527.80023, 0.00448410
-527.83026, 0.00448400
-527.80023, 0.00448340
-527.68024, 0.00448310
-523.2202, 0.00448310
-522.55023, 0.00448300
-522.2802, 0.00448280
-514.5102, 0.00448280
-510.0502, 0.00448260
-507.8002, 0.00448270
-509.6202, 0.00448260
-513.0902, 0.00448260
-512.49023, 0.00448270
-512.88025, 0.00448310
-512.08026, 0.00448260
-512.02026, 0.00448250
-511.02026, 0.00448230
-510.99026, 0.00448300
-510.76025, 0.00448230
-510.72025, 0.00448270
-510.69025, 0.00448250
-510.72025, 0.00448360
-510.60025, 0.00448320
-514.6002, 0.00448340
-513.74023, 0.00448350
-513.82025, 0.00448340
-513.7203, 0.00448350
-514.21027, 0.00448340
-518.31024, 0.00448340
-521.12024, 0.00448340
-521.05023, 0.00448330
-521.0202, 0.00448330
-520.9902, 0.00448330
-516.9902, 0.00448330
-514.85016, 0.00448320
-514.8201, 0.00448320
-511.32013, 0.00448320
-515.3201, 0.00448280
-515.8001, 0.00448300
-514.4001, 0.00448270
-514.3401, 0.00448270
-518.3401, 0.00448280
-518.31006, 0.00448280
-522.41003, 0.00448340
-522.48004, 0.00448340
-522.94006, 0.00448340
-522.98004, 0.00448340
-523.31006, 0.00448340
-523.81006, 0.00448340
-524.6401, 0.00448360
-524.57007, 0.00448330
-524.6401, 0.00448340
-525.4701, 0.00448380
-524.7901, 0.00448430
-522.0501, 0.00448420
-521.9101, 0.00448420
-521.7701, 0.00448440
-522.3401, 0.00448590
-517.1001, 0.00448610
-515.9801, 0.00448610
-515.2201, 0.00448420
-513.7801, 0.00448410
-514.0801, 0.00448620
-515.1501, 0.00448650
-515.5901, 0.00448650
-514.8301, 0.00448460
-514.5101, 0.00448400
-513.69006, 0.00448250
-511.72006, 0.00448370
-512.0101, 0.00448460
-511.87006, 0.00448340
-511.98004, 0.00448500
-515.97003, 0.00448500
-515.98004, 0.00448500
-513.57007, 0.00448530
-517.57007, 0.00448430
-516.4101, 0.00448410
-516.9901, 0.00448470
-517.9901, 0.00448480
-517.9001, 0.00448400
-513.4001, 0.00448400
-512.5501, 0.00448390
-507.5101, 0.00448380
-507.2901, 0.00448420
-507.2101, 0.00448420
-507.1801, 0.00448430
-507.15012, 0.00448410
-506.37012, 0.00448380
-506.06012, 0.00448370
-503.51013, 0.00448360
-506.03012, 0.00448470
-505.84012, 0.00448470
-505.9501, 0.00448490
-506.7801, 0.00448480
-506.64008, 0.00448450
-506.54007, 0.00448460
-506.52008, 0.00448460
-506.51007, 0.00448460
-506.39008, 0.00448430
-506.01007, 0.00448490
-506.19006, 0.00448530
-506.25006, 0.00448650
-506.09006, 0.00448530
-506.02005, 0.00448530
-505.98004, 0.00448530
-509.44003, 0.00448610
-512.35004, 0.00448680
-504.53003, 0.00448740
-504.58002, 0.00448750
-500.08002, 0.00448700
-499.74002, 0.00448700
-499.72003, 0.00448700
-500.15002, 0.00448710
-499.69003, 0.00448700
-494.65002, 0.00448690
-496.57004, 0.00448580
-496.95004, 0.00448530
-497.80005, 0.00448530
-499.27005, 0.00448600
-499.17004, 0.00448530
-499.14005, 0.00448510
-499.10004, 0.00448500
-499.07004, 0.00448500
-498.92004, 0.00448490
-499.09006, 0.00448560
-499.61005, 0.00448500
-503.61005, 0.00448490
-507.89005, 0.00448590
-507.92004, 0.00448590
-507.89005, 0.00448510
-507.86005, 0.00448500
-507.67004, 0.00448440
-508.66003, 0.00448580
-508.41003, 0.00448510
-508.44003, 0.00448530
-507.99002, 0.00448520
-509.08002, 0.00448520
-509.14, 0.00448660
-509.04, 0.00448570
-508.86002, 0.00448670
-509.01, 0.00448720
-509.06, 0.00448700
-509.88998, 0.00448700
-510.96, 0.00448700
-511.58, 0.00448750
-512.23, 0.00448750
-512.73, 0.00448780
-513.63, 0.00448790
-505.63, 0.00448780
-505.13, 0.00448770
-494.19, 0.00448750
-496.44, 0.00448720
-496.46, 0.00448700
-496.63998, 0.00448660
-496.13998, 0.00448580
-495.84, 0.00448580
-496.48, 0.00448700
-497.32, 0.00448720
-498.80002, 0.00448720
-499.49002, 0.00448660
-504.04, 0.00448720
-504.28, 0.00448660
-508.28, 0.00448660
-508.69, 0.00448660
-508.63, 0.00448650
-508.45, 0.00448430
-507.91, 0.00448510
-508.15, 0.00448670
-508.78, 0.00448670
-509.02, 0.00448690
-509.37, 0.00448700
-510.03, 0.00448670
-510.55, 0.00448680
-510.49, 0.00448640
-511.21, 0.00448650
-511.49, 0.00448680
-511.21, 0.00448560
-511.03, 0.00448680
-510.99, 0.00448510
-510.96, 0.00448510
-511.66, 0.00448560
-515.83, 0.00448570
-516.52, 0.00448530
-517.59, 0.00448540
-517.56, 0.00448560
-513.7, 0.00448560
-513.84, 0.00448540
-513.60004, 0.00448510
-513.56006, 0.00448510
-513.43005, 0.00448510
-513.3901, 0.00448510
-513.3501, 0.00448510
-513.1701, 0.00448510
-512.2901, 0.00448530
-513.0901, 0.00448540
-513.8901, 0.00448540
-514.69006, 0.00448540
-515.35004, 0.00448540
-519.35004, 0.00448550
-520.12006, 0.00448550
-521.8301, 0.00448570
-522.56006, 0.00448650
-523.41003, 0.00448680
-521.74005, 0.00448570
-522.47003, 0.00448680
-522.62006, 0.00448680
-522.68005, 0.00448680
-522.7701, 0.00448750
-523.25006, 0.00448750
-528.00006, 0.00448800
-532.00006, 0.00448780
-532.69006, 0.00448790
-537.44006, 0.00448800
-537.49005, 0.00448830
-563.74005, 0.00448850
-564.43005, 0.00448840
-573.38007, 0.00448850
-599.35004, 0.00448850
-602.11005, 0.00448870
-602.2001, 0.00448870
-602.07007, 0.00448860
-602.23004, 0.00448870
-602.73004, 0.00448890
-603.93005, 0.00448900
-603.68005, 0.00448860
-602.17004, 0.00448830
-607.87006, 0.00448900
-608.5101, 0.00448900
-615.5101, 0.00448940
-615.7001, 0.00449000
-615.88007, 0.00449000
-615.62006, 0.00449000
-617.62006, 0.00449010
-727.62006, 0.00449010
-728.85004, 0.00449030
-733.27, 0.00449040
-733.65, 0.00449090
-741.51, 0.00449030
-742.75, 0.00449030
-741.42, 0.00448990
-741.06, 0.00448990
-740.77997, 0.00449030
-740.22, 0.00449040
-736.95996, 0.00449030
-737.01996, 0.00449050
-735.76996, 0.00449010
-735.64996, 0.00449010
-737.83997, 0.00449040
-738.99, 0.00449050
-738.94, 0.00449040
-734.49, 0.00449040
-734.02997, 0.00449040
-729.52997, 0.00449040
-727.38995, 0.00449020
-725.24994, 0.00449000
-724.86993, 0.00448640
-724.7799, 0.00448620
-724.8399, 0.00448830
-724.8099, 0.00448820
-726.29987, 0.00448950
-738.01984, 0.00448950
-738.09985, 0.00449140
-737.26984, 0.00448990
-737.9398, 0.00449040
-737.96985, 0.00449040
-737.9299, 0.00448950
-733.1399, 0.00448940
-733.1799, 0.00449030
-733.4299, 0.00449060
-745.4299, 0.00449070
-757.47986, 0.00449070
-758.27985, 0.00449140
-766.04987, 0.00449140
-803.23987, 0.00449160
-805.0199, 0.00449190
-805.6899, 0.00449200
-810.1399, 0.00449200
-816.98987, 0.00449230
-820.98987, 0.00449230
-820.8099, 0.00449160
-814.9499, 0.00449150
-818.9499, 0.00449170
-822.9499, 0.00449170
-822.7699, 0.00449190
-818.2699, 0.00449230
-817.9699, 0.00449230
-814.7699, 0.00449230
-810.2699, 0.00449230
-809.9699, 0.00449230
-805.3799, 0.00449210
-805.0799, 0.00449210
-804.7799, 0.00449190
-798.7299, 0.00449190
-798.1499, 0.00449100
-806.1499, 0.00449230
-806.0199, 0.00449130
-798.5999, 0.00449120
-795.0699, 0.00449100
-799.0699, 0.00449230
-799.0099, 0.00449160
-798.9699, 0.00449170
-798.92993, 0.00449190
-799.3399, 0.00449200
-800.0999, 0.00449250
-801.1699, 0.00449250
-802.2299, 0.00449250
-803.0499, 0.00449250
-802.0199, 0.00449170
-801.8699, 0.00449140
-800.34985, 0.00449080
-804.3198, 0.00449090
-804.3598, 0.00449180
-805.4098, 0.00449240
-805.19977, 0.00449210
-803.6498, 0.00449200
-804.3898, 0.00449250
-806.1498, 0.00449250
-810.18976, 0.00449250
-811.94977, 0.00449270
-815.98975, 0.00449270
-815.7797, 0.00449270
-816.0797, 0.00449240
-816.0297, 0.00449230
-815.80975, 0.00449230
-815.12976, 0.00449180
-815.09973, 0.00449240
-815.17975, 0.00449290
-816.85974, 0.00449290
-816.87976, 0.00449290
-817.04974, 0.00449290
-819.5897, 0.00449290
-824.0897, 0.00449290
-828.53973, 0.00449300
-828.7097, 0.00449310
-833.6297, 0.00449310
-833.8097, 0.00449330
-835.8897, 0.00449350
-838.2597, 0.00449350
-837.6397, 0.00449340
-835.7497, 0.00449330
-835.7997, 0.00449370
-836.8197, 0.00449370
-837.0897, 0.00449370
-837.1397, 0.00449370
-837.3997, 0.00449370
-837.7597, 0.00449370
-837.7297, 0.00449360
-834.7597, 0.00449360
-834.78973, 0.00449370
-834.9497, 0.00449370
-837.0697, 0.00449370
-839.3897, 0.00449370
-839.6097, 0.00449370
-839.9397, 0.00449310
-839.5797, 0.00449250
-829.09973, 0.00449200
-829.04974, 0.00449190
-829.92975, 0.00449270
-830.42975, 0.00449270
-830.5297, 0.00449240
-830.0697, 0.00449230
-829.6097, 0.00449230
-829.14966, 0.00449230
-828.68964, 0.00449230
-828.2296, 0.00449230
-827.7696, 0.00449230
-827.3096, 0.00449230
-826.84955, 0.00449230
-826.3895, 0.00449230
-825.9295, 0.00449230
-825.4695, 0.00449230
-825.00946, 0.00449230
-824.54944, 0.00449230
-824.0894, 0.00449230
-823.6294, 0.00449230
-823.1694, 0.00449230
-822.70935, 0.00449230
-822.52936, 0.00449230
-822.2493, 0.00449180
-821.7893, 0.00449180
-821.5593, 0.00449180
-821.32935, 0.00449080
-820.8693, 0.00449080
-820.4093, 0.00449080
-819.9493, 0.00449080
-819.48926, 0.00449080
-819.02924, 0.00449080
-818.5692, 0.00449080
-818.1092, 0.00449080
-817.6492, 0.00449080
-817.18915, 0.00449080
-816.7291, 0.00449080
-816.2691, 0.00449080
-815.8091, 0.00449080
-815.34906, 0.00449080
-814.88904, 0.00449080
-814.429, 0.00449080
-813.969, 0.00449080
-813.509, 0.00449080
-813.04895, 0.00449080
-812.5889, 0.00449080
-812.1289, 0.00449080
-811.6689, 0.00449080
-783.07886, 0.00449080
-782.92883, 0.00448950
-782.61884, 0.00448880
-782.1588, 0.00448880
-781.6988, 0.00448880
-781.2388, 0.00448830
-725.54877, 0.00448830
-694.71875, 0.00448820
-686.71875, 0.00448800
-686.5588, 0.00448800
-685.8888, 0.00448750
-681.2888, 0.00448710
-680.73883, 0.00448710
-680.7088, 0.00448860
-680.6488, 0.00448840
-680.6188, 0.00448860
-681.2388, 0.00448950
-681.83875, 0.00448890
-679.5687, 0.00448880
-679.5387, 0.00448870
-679.1687, 0.00448870
-679.4487, 0.00448880
-679.5487, 0.00448890
-679.4087, 0.00448880
-679.6387, 0.00448890
-686.74866, 0.00448710
-684.49866, 0.00448720
-682.22864, 0.00448670
-682.04865, 0.00448670
-676.49866, 0.00448670
-675.0787, 0.00448670
-673.3587, 0.00448670
-677.8587, 0.00448560
-678.5387, 0.00448570
-681.3587, 0.00448570
-683.4487, 0.00448570
-687.4487, 0.00448560
-687.9487, 0.00448560
-687.78876, 0.00448550
-691.78876, 0.00448560
-692.4288, 0.00448560
-696.4288, 0.00448560
-696.58875, 0.00448560
-736.58875, 0.00448560
-744.6788, 0.00448570
-744.72876, 0.00448660
-743.6188, 0.00448550
-743.08875, 0.00448550
-743.7487, 0.00448560
-742.3187, 0.00448550
-742.3687, 0.00448560
-748.6587, 0.00448560
-749.4587, 0.00448560
-750.0887, 0.00448560
-751.4587, 0.00448560
-752.8887, 0.00448580
-751.6387, 0.00448690
-751.4587, 0.00448690
-750.2287, 0.00448550
-749.6887, 0.00448530
-749.3587, 0.00448530
-748.9987, 0.00448530
-748.6887, 0.00448540
-745.3687, 0.00448510
-743.8687, 0.00448480
-740.45874, 0.00448480
-740.40875, 0.00448640
-740.4388, 0.00448650
-740.4688, 0.00448670
-747.4688, 0.00448680
-748.6388, 0.00448700
-749.3088, 0.00448800
-760.0688, 0.00448870
-759.9488, 0.00448640
-760.7088, 0.00448740
-760.2488, 0.00448630
-760.3888, 0.00448750
-757.7288, 0.00448640
-757.50885, 0.00448690
-758.26886, 0.00448760
-758.01886, 0.00448750
-758.7789, 0.00448760
-759.8589, 0.00448760
-760.0989, 0.00448760
-769.1689, 0.00448780
-774.0989, 0.00448780
-774.33887, 0.00448780
-776.26886, 0.00448850
-777.07886, 0.00448790
-777.1089, 0.00448780
-777.1389, 0.00448800
-777.8389, 0.00448850
-777.79895, 0.00448790
-769.79895, 0.00448760
-765.4589, 0.00448670
-765.02893, 0.00448550
-764.9989, 0.00448540
-764.5789, 0.00448500
-765.3389, 0.00448560
-765.9989, 0.00448560
-766.3089, 0.00448530
-766.0989, 0.00448480
-766.2189, 0.00448510
-766.6589, 0.00448510
-766.45886, 0.00448500
-766.83887, 0.00448510
-766.63885, 0.00448500
-766.43884, 0.00448500
-756.45886, 0.00448500
-756.26886, 0.00448500
-756.42883, 0.00448510
-756.56885, 0.00448510
-756.75885, 0.00448510
-757.2889, 0.00448510
-760.8589, 0.00448510
-761.2389, 0.00448510
-761.1589, 0.00448500
-759.12885, 0.00448500
-753.6688, 0.00448500
-753.6088, 0.00448500
-753.5488, 0.00448500
-753.6088, 0.00448510
-753.92883, 0.00448510
-755.37885, 0.00448510
-755.75885, 0.00448510
-755.61884, 0.00448500
-755.6688, 0.00448520
-755.8488, 0.00448520
-756.0288, 0.00448530
-755.9688, 0.00448510
-759.9688, 0.00448520
-760.0188, 0.00448540
-760.1088, 0.00448560
-760.9688, 0.00448590
-770.9688, 0.00448670
-772.1488, 0.00448670
-777.5888, 0.00448670
-800.5388, 0.00448770
-800.56885, 0.00448580
-800.94885, 0.00448580
-801.4188, 0.00448640
-802.37885, 0.00448650
-805.4188, 0.00448650
-804.8388, 0.00448590
-796.8388, 0.00448580
-792.3388, 0.00448560
-792.2788, 0.00448520
-771.7088, 0.00448510
-771.8988, 0.00448650
-771.3288, 0.00448620
-771.3588, 0.00448650
-771.4088, 0.00448650
-771.5988, 0.00448580
-775.5988, 0.00448520
-776.12885, 0.00448550
-776.83887, 0.00448670
-775.8589, 0.00448520
-775.6889, 0.00448540
-775.6089, 0.00448500
-775.6689, 0.00448550
-780.1689, 0.00448560
-780.3189, 0.00448570
-780.3789, 0.00448570
-780.52893, 0.00448590
-780.6889, 0.00448610
-783.6689, 0.00448650
-784.01886, 0.00448650
-788.51886, 0.00448550
-791.9089, 0.00448550
-788.58887, 0.00448600
-780.58887, 0.00448600
-772.58887, 0.00448600
-769.45886, 0.00448600
-764.58887, 0.00448600
-756.58887, 0.00448600
-756.3689, 0.00448530
-755.2589, 0.00448550
-753.2689, 0.00448550
-753.6289, 0.00448600
-753.4389, 0.00448550
-751.5189, 0.00448530
-729.10895, 0.00448500
-728.96893, 0.00448500
-729.15894, 0.00448500
-729.02893, 0.00448480
-728.61896, 0.00448480
-728.48895, 0.00448480
-727.35895, 0.00448480
-724.0189, 0.00448480
-727.34894, 0.00448490
-727.46893, 0.00448490
-731.46893, 0.00448490
-737.02893, 0.00448500
-745.2489, 0.00448500
-745.1289, 0.00448490
-745.2589, 0.00448500
-745.21893, 0.00448500
-741.8889, 0.00448500
-741.9289, 0.00448510
-742.1989, 0.00448650
-742.3289, 0.00448540
-742.2689, 0.00448510
-742.3989, 0.00448600
-742.79895, 0.00448520
-739.449, 0.00448450
-732.349, 0.00448500
-729.959, 0.00448500
-728.539, 0.00448500
-728.669, 0.00448440
-728.69904, 0.00448440
-727.95905, 0.00448430
-719.95905, 0.00448430
-718.179, 0.00448410
-713.719, 0.00448410
-713.619, 0.00448400
-713.749, 0.00448410
-708.51904, 0.00448400
-679.57904, 0.00448400
-678.15906, 0.00448380
-678.33905, 0.00448380
-682.83905, 0.00448370
-683.249, 0.00448380
-684.57904, 0.00448410
-686.119, 0.00448450
-684.439, 0.00448370
-684.56903, 0.00448380
-684.63904, 0.00448380
-682.83905, 0.00448370
-683.16907, 0.00448560
-683.8591, 0.00448570
-683.9291, 0.00448500
-684.0191, 0.00448490
-684.8291, 0.00448440
-689.3291, 0.00448460
-689.5691, 0.00448460
-688.7491, 0.00448410
-689.0091, 0.00448630
-692.22906, 0.00448640
-688.22906, 0.00448460
-683.72906, 0.00448440
-679.27905, 0.00448360
-674.81903, 0.00448360
-669.81903, 0.00448360
-670.21906, 0.00448350
-677.81903, 0.00448350
-693.50903, 0.00448360
-702.40906, 0.00448360
-697.01904, 0.00448420
-697.07904, 0.00448460
-697.57904, 0.00448460
-697.369, 0.00448410
-697.309, 0.00448440
-705.309, 0.00448440
-705.969, 0.00448460
-705.619, 0.00448430
-705.979, 0.00448550
-706.919, 0.00448560
-706.359, 0.00448440
-706.419, 0.00448470
-706.769, 0.00448490
-706.829, 0.00448780
-707.149, 0.00448490
-707.169, 0.00448490
-707.229, 0.00448490
-707.489, 0.00448490
-707.549, 0.00448490
-707.609, 0.00448560
-708.659, 0.00448560
-708.559, 0.00448540
-709.559, 0.00448500
-709.679, 0.00448520
-708.56903, 0.00448490
-709.51904, 0.00448490
-709.57904, 0.00448490
-709.63904, 0.00448490
-709.69904, 0.00448490
-709.739, 0.00448490
-713.729, 0.00448380
-714.109, 0.00448390
-718.219, 0.00448390
-718.609, 0.00448390
-722.709, 0.00448400
-722.509, 0.00448390
-722.37897, 0.00448380
-719.87897, 0.00448360
-719.759, 0.00448350
-719.639, 0.00448400
-719.509, 0.00448470
-719.43896, 0.00448410
-719.47894, 0.00448490
-719.569, 0.00448490
-720.139, 0.00448490
-723.98895, 0.00448490
-725.03894, 0.00448500
-725.86896, 0.00448490
-727.459, 0.00448530
-737.969, 0.00448560
-738.469, 0.00448560
-738.049, 0.00448510
-737.939, 0.00448530
-734.96906, 0.00448490
-738.96906, 0.00448470
-739.5591, 0.00448490
-746.5091, 0.00448560
-746.66907, 0.00448560
-746.89905, 0.00448670
-746.6791, 0.00448660
-746.41907, 0.00448520
-747.02905, 0.00448700
-747.439, 0.00448710
-750.419, 0.00448750
-750.479, 0.00448720
-750.859, 0.00448740
-752.519, 0.00448750
-752.399, 0.00448550
-752.259, 0.00448500
-752.11896, 0.00448460
-751.97894, 0.00448440
-752.23895, 0.00448510
-752.71893, 0.00448560
-752.5089, 0.00448440
-752.3089, 0.00448410
-751.2589, 0.00448410
-751.3089, 0.00448520
-743.3089, 0.00448360
-741.6789, 0.00448380
-740.7989, 0.00448340
-737.3089, 0.00448320
-736.7889, 0.00448320
-736.1889, 0.00448310
-735.0089, 0.00448310
-731.1889, 0.00448310
-730.5489, 0.00448310
-729.9389, 0.00448310
-729.2689, 0.00448300
-723.7389, 0.00448300
-722.0689, 0.00448290
-719.59894, 0.00448290
-714.0689, 0.00448290
-714.5689, 0.00448290
-710.1089, 0.00448260
-710.89886, 0.00448260
-714.7189, 0.00448260
-712.7189, 0.00448250
-476.13885, 0.00448250
-476.88885, 0.00448260
-480.63885, 0.00448260
-481.41885, 0.00448270
-482.15884, 0.00448270
-481.56885, 0.00448260
-480.97885, 0.00448260
-481.00885, 0.00448270
-480.95886, 0.00448260
-479.25885, 0.00448260
-479.99884, 0.00448360
-486.80884, 0.00448370
-487.55884, 0.00448360
-486.48883, 0.00448260
-482.48883, 0.00448270
-467.43884, 0.00448250
-468.12885, 0.00448310
-469.19885, 0.00448320
-471.43884, 0.00448440
-471.13885, 0.00448270
-470.63885, 0.00448270
-469.94885, 0.00448270
-469.49884, 0.00448280
-469.75885, 0.00448290
-469.23886, 0.00448280
-469.19885, 0.00448270
-469.15884, 0.00448260
-468.83884, 0.00448260
-468.79883, 0.00448260
-468.71884, 0.00448260
-468.68884, 0.00448260
-468.73883, 0.00448270
-468.41882, 0.00448260
-468.53882, 0.00448270
-468.56882, 0.00448270
-468.3988, 0.00448260
-468.3588, 0.00448260
-463.2488, 0.00448260
178.37119, 0.00448250
695.9712, 0.00448250
696.9312, 0.00448230
698.71124, 0.00448210
703.17126, 0.00448210
705.17126, 0.00448200
706.60126, 0.00448200
709.5712, 0.00448170
714.03125, 0.00448160
716.4313, 0.00448160
730.0513, 0.00448150
731.5513, 0.00448140
745.36127, 0.00448140
745.3913, 0.00448130
745.4213, 0.00448130
745.56134, 0.00448130
745.6613, 0.00448120
747.4513, 0.00448110
751.9113, 0.00448110
752.2113, 0.00448100
757.4413, 0.00448100
757.9013, 0.00448090
757.9713, 0.00448080
825.1013, 0.00448080
861.6413, 0.00448080
861.6713, 0.00448070
866.13135, 0.00448060
867.51135, 0.00448040
867.8613, 0.00448030
907.8613, 0.00448020
909.6513, 0.00448010
914.1113, 0.00448010
914.26135, 0.00448000
914.2914, 0.00448000
916.3014, 0.00448000
916.6314, 0.00448000
936.6314, 0.00448000
1028.2014, 0.00447990
1028.4114, 0.00447970
1032.8713, 0.00447960
1034.6614, 0.00447910
1039.1313, 0.00447910
1069.5114, 0.00447910
1069.5913, 0.00447900
1077.5913, 0.00447870
1082.2614, 0.00447870
1090.2614, 0.00447870
1098.2614, 0.00447870
1106.2614, 0.00447870
1114.2614, 0.00447870
1118.7313, 0.00447860
1139.1213, 0.00447860
1139.7914, 0.00447850
1139.8214, 0.00447850
1143.6714, 0.00447830
1145.4614, 0.00447810
1149.9314, 0.00447810
1149.9614, 0.00447810
1150.0015, 0.00447790
1157.7014, 0.00447790
1187.1914, 0.00447790
1194.8914, 0.00447770
1199.3613, 0.00447760
1219.0613, 0.00447750
1219.4113, 0.00447740
1252.4812, 0.00447720
1284.5212, 0.00447720
1286.3113, 0.00447710
1290.7813, 0.00447710
1298.1713, 0.00447700
1327.6713, 0.00447690
1332.1412, 0.00447660
1332.2312, 0.00447650
1353.1112, 0.00447650
1353.8412, 0.00447620
1355.6312, 0.00447610
1360.1012, 0.00447610
1360.2012, 0.00447600
1360.2711, 0.00447590
1360.3811, 0.00447590
1360.4911, 0.00447590
1391.4711, 0.00447570
1395.941, 0.00447560
1401.161, 0.00447560
1402.041, 0.00447540
1402.071, 0.00447540
1402.1111, 0.00447540
1403.1111, 0.00447540
1403.1711, 0.00447530
1403.2112, 0.00447530
1403.3312, 0.00447520
1407.8011, 0.00447510
1409.5912, 0.00447510
1655.3112, 0.00447510
1655.6112, 0.00447500
1655.7212, 0.00447500
1655.8612, 0.00447500
1664.8612, 0.00447500
1668.2112, 0.00447500
1668.2811, 0.00447490
1668.3312, 0.00447480
1668.3612, 0.00447480
1668.4512, 0.00447470
1672.9211, 0.00447460
1682.9211, 0.00447460
1682.9712, 0.00447450
1683.1711, 0.00447450
1783.1711, 0.00447450
1783.2212, 0.00447440
1783.2612, 0.00447440
1783.3113, 0.00447440
1783.3713, 0.00447440
1783.4114, 0.00447440
1783.4514, 0.00447440
1783.4915, 0.00447440
1783.5315, 0.00447440
1783.5815, 0.00447440
1783.6216, 0.00447440
1783.6816, 0.00447440
1783.7217, 0.00447440
1811.4717, 0.00447440
1812.8217, 0.00447430
1813.0917, 0.00447430
1813.1217, 0.00447430
1815.3217, 0.00447420
1815.4917, 0.00447420
1817.2817, 0.00447410
1821.7517, 0.00447410
1822.4218, 0.00447400
1822.6417, 0.00447400
1887.4418, 0.00447390
1887.4718, 0.00447380
1905.9418, 0.00447380
1910.4117, 0.00447360
1910.5017, 0.00447360
1910.5417, 0.00447360
1910.9418, 0.00447360
1910.9918, 0.00447360
1911.0319, 0.00447360
1911.1819, 0.00447340
1911.4119, 0.00447320
1915.8818, 0.00447310
1917.6719, 0.00447310
1917.7019, 0.00447300
1917.742, 0.00447290
1917.8219, 0.00447290
1917.8619, 0.00447290
1918.172, 0.00447290
1918.212, 0.00447280
1922.682, 0.00447260
1922.732, 0.00447260
1922.7621, 0.00447240
1922.7921, 0.00447240
1923.6421, 0.00447220
1924.4921, 0.00447220
1925.342, 0.00447220
1926.192, 0.00447220
1927.042, 0.00447220
1927.892, 0.00447220
1928.742, 0.00447220
1929.5919, 0.00447220
1930.4419, 0.00447220
1931.2919, 0.00447220
1932.1418, 0.00447220
1933.2518, 0.00447220
1934.3618, 0.00447220
1935.2118, 0.00447220
1936.3218, 0.00447220
1936.2917, 0.00447500
1936.2817, 0.00447500
1936.2517, 0.00447500
1941.7517, 0.00447820
1942.0917, 0.00447830
1962.0917, 0.00447520
1976.0017, 0.00447330
1976.1117, 0.00447330
1986.1117, 0.00447280
1991.1117, 0.00447270
1991.8617, 0.00447220
1996.8617, 0.00447270
1997.0117, 0.00447260
2005.7417, 0.00447220
2005.7917, 0.00447220
2007.5818, 0.00447210
2012.0518, 0.00447210
2012.0818, 0.00447210
2012.1118, 0.00447210
2013.0419, 0.00447200
2013.0919, 0.00447200
2013.142, 0.00447180
2013.3419, 0.00447180
2013.4119, 0.00447170
2017.8818, 0.00447160
2017.9219, 0.00447160
2017.9619, 0.00447160
2018.0319, 0.00447150
2018.0619, 0.00447150
2018.5419, 0.00447150
2018.5919, 0.00447140
2018.6719, 0.00447140
2018.7719, 0.00447140
2018.8618, 0.00447130
2019.6118, 0.00447120
2039.6519, 0.00447120
2107.232, 0.00447120
2109.022, 0.00447110
2113.492, 0.00447110
2113.522, 0.00447100
2113.802, 0.00447080
2118.272, 0.00447060
2118.312, 0.00447050
2118.372, 0.00447050
2118.4622, 0.00447020
2120.2522, 0.00447010
2124.7222, 0.00447010
2191.8223, 0.00447010
2196.7622, 0.00447010
2177.4922, 0.00447650
2177.2021, 0.00447690
2177.092, 0.00447690
2159.492, 0.00447700
2096.762, 0.00447710
2095.442, 0.00447260
2090.272, 0.00447260
2066.052, 0.00447260
2065.442, 0.00447470
2062.8418, 0.00447490
2062.8918, 0.00447440
2059.5718, 0.00447560
2059.6619, 0.00447400
2059.1519, 0.00447440
2059.0918, 0.00447440
2054.5718, 0.00447440
2052.5518, 0.00447440
2052.5117, 0.00447500
2044.0117, 0.00447600
2035.0117, 0.00447600
2012.5117, 0.00447600
2014.4318, 0.00447750
2013.8518, 0.00447790
2011.6218, 0.00447830
2005.8518, 0.00447830
2004.8518, 0.00447830
2004.1818, 0.00447850
2008.0217, 0.00447830
2009.1818, 0.00447830
2009.7018, 0.00447830
2015.7218, 0.00447820
2019.5718, 0.00447820
2020.0918, 0.00447860
2025.0918, 0.00447850
2025.3418, 0.00447840
2029.3418, 0.00447960
2030.3418, 0.00447960
2030.8518, 0.00447950
2024.8518, 0.00447890
2024.3618, 0.00447870
2023.8718, 0.00447890
2020.3818, 0.00447880
2019.7819, 0.00448050
2019.2119, 0.00448050
2019.642, 0.00447940
2019.072, 0.00448050
2016.9921, 0.00447820
2016.852, 0.00447820
2016.2521, 0.00448080
2016.2821, 0.00447880
2016.7921, 0.00447870
2024.7921, 0.00447860
2035.5121, 0.00447630
2056.142, 0.00447610
2062.922, 0.00447540
2070.632, 0.00447530
2091.052, 0.00447510
2131.052, 0.00447490
2230.482, 0.00447440
2231.1519, 0.00447400
